school_id,name,co2027,athletes_all
sch_371868b17383f5e6,North Brunswick,40,120
sch_d9f71a7f80c43448,Gray's Creek,40,116
sch_3c4cf4f96b4ece15,Northwest Cabarrus,40,109
sch_ce893507902877c0,Albemarle School,40,104
sch_5a6c0913e82dd45b,Montgomery Central,40,103
sch_e8fd74509f7d3661,Kinston,40,84
sch_b012d56d14622628,Covenant Day School,39,297
sch_da59a366971915b7,Northwest Guilford,39,125
sch_f7f324e2ceba4ea1,East Davidson,39,107
sch_11980c8e0bc19a74,Martin County High School,39,106
sch_0b93197890c62a41,Bunker Hill,39,97
sch_c856dafe27879896,East Forsyth,39,97
sch_986ad3d9d3de241a,Christ the King Catholic School,39,90
sch_392e4ad27d8c1fcc,Hobbton High School,39,88
sch_2481b9418ef7af6e,Bonnie Cone Leadership Academy,38,186
sch_5dc661169b548193,Clyde A Erwin High School,38,114
sch_46a37afabd24d171,Franklinton,38,84
sch_638c96205f5f7cdf,NCSSM - Morganton,38,63
sch_fbf06982c7c8a370,Corvian Community School,37,126
sch_c07f4433ea5f8220,Northside (1A),37,104
sch_dfd4a75133bf984d,Central Academy of Technology,37,102
sch_0b0aac80287eefc6,Forest Hills,37,77
sch_1e62281d165160a3,Durham Academy,36,176
sch_7909d337e11df9ae,Havelock,36,120
sch_9649c1988558aaa5,North Mecklenburg,36,95
sch_e8988e38abf4d088,Cherryville,36,82
sch_92e19066c111bf07,Fike High School,36,79
sch_3034e25212a4295b,Charlotte Christian,35,191
sch_6ca9229b6d5e3e23,Charles B. Aycock,35,128
sch_f8809bb3a6de1861,Butler,35,105
sch_b08f6cdef2046b42,East Henderson,35,103
sch_e0df4a372eaa7101,Fairmont,35,99
sch_381363e74aeaa524,Madison,35,95
sch_7ca9f6027d6ed91c,Highland Tech,35,92
sch_a91aa78ad534daac,Mountain Heritage,35,77
sch_5ae373e95212fc9a,Ayden-Grifton,35,74
sch_0fd1847ed3e9cb3c,Lexington,35,72
sch_754108ecc0d70445,Hunt High School,34,135
sch_65cd682670982cfa,Jordan-Matthews,34,132
sch_604ea3537ac31471,Orange,34,112
sch_d3a55ef4ef74e87b,East Mecklenburg,34,95
sch_6946651be8e5bf4b,Jacksonville,34,92
sch_8b85e62bb86bc3ec,J.F. Webb,34,90
sch_2efd4dd00ba88bb3,North Buncombe,34,88
sch_c95e22d9c83ae3a6,Newton-Conover,34,87
sch_b446a5cf1d823a59,North Lenoir,34,84
sch_d9c30dd29b7f6209,East Surry,34,75
sch_38732390384cb36f,Cannon School,33,174
sch_1b45a333a6837191,Bishop McGuinness,33,105
sch_9cf0967fac5bc21f,Central Cabarrus,33,91
sch_14fbfa49395367d6,North Davidson,33,89
sch_dcaf326b2edb5775,New Hanover,33,83
sch_213b40d7b3589b13,Burns,33,72
sch_19b3b474cf0b1eb1,North Raleigh Christian Academy,32,233
sch_2c66588946b6d66b,Bradford Prep Charter School,32,185
sch_52967d076f70a8aa,Morehead,32,120
sch_7aeca74ed79a1dec,Ashe County,32,112
sch_d4fa2ab7b65cdb1b,Community School of Davidson,32,82
sch_488f5529096cfc45,Crest,32,73
sch_7f46f14c8fe3c1a3,Carrboro,31,106
sch_e3dc43f63985e12e,"Owen, Charles D.",31,105
sch_442ec6018a90a920,Murphy,31,93
sch_902b4aac0dc0f36a,Forbush,31,92
sch_834451153e342296,Farmville Central,31,89
sch_3a989aa2ff35ca18,Lee County,31,88
sch_7b28f5969cde5a53,Dudley,31,74
sch_921801a8f44ac5fa,Elkin,31,62
sch_296f0faf3d62af66,Nash Central,30,109
sch_4872e7d76d1ae7cc,Asheboro,30,93
sch_8bdf41698adf5b6d,Lincolnton,30,92
sch_934b1c9bb8a99632,Douglas Byrd,30,81
sch_c9f7decacd68d110,North Gaston,30,70
sch_f9dacfc8940ce8d8,Avery County,30,61
sch_c53c21707af0870b,Forestview,29,184
sch_112fe73eb1ed428c,Brevard,29,87
sch_e6843208323f4c4d,Greene Central,29,85
sch_f930e4e06951fd95,Olympic,29,83
sch_7dddc1aa0f54f11e,North Wilkes,29,81
sch_1a956b9cb97351be,College Prep Leadership Academy,28,164
sch_486f80fd81e5c32f,NC Leadership Academy,28,158
sch_602f9a17d7285126,Cape Fear Academy,28,142
sch_2dc82617412de570,North Johnston,28,112
sch_b23e66cdc120d0c5,Jay M Robinson,28,85
sch_5c43581ee899b12a,North Duplin,28,85
sch_dbd97c089a3354ce,High Point Central,28,67
sch_e492b21c21e7bee5,Ben L. Smith,28,56
sch_7b5e7e9edf7bb760,Forsyth Country Day School,27,148
sch_7c9a7f8a6e6d3166,Calvary Day School,27,134
sch_b282450891b24cec,Currituck County,27,122
sch_748068a864999692,Alleghany,27,84
sch_cdbefffcc672f5d9,North Forsyth,27,61
sch_efee082a6c4753d3,Bartlett Yancey,27,39
sch_c4f4a0c8e1c62f73,Ballantyne Ridge,26,157
sch_7b1d078b7ed2d18b,Grace Christian (Raleigh),26,152
sch_534481504f4455a0,Carolina Day School,26,94
sch_6456f9e4341c2bdc,North Moore,26,77
sch_0b6d4a20ccfe1b1a,East Carteret,26,73
sch_46ea90d874094f63,Louisburg,26,53
sch_e4c6abdafa9fef11,North Stanly,26,48
sch_3bc630119fd17399,Asheville Christian Academy,25,126
sch_e6fe1f338d12946b,Gray Stone Day School,25,111
sch_ec439af497c86838,Hickory Grove Baptist Christian School,25,101
sch_ae40222d44f1ee40,High Point Christian Academy,25,89
sch_d8b02ccc1f9de5dd,North Rowan,25,71
sch_85a8b3109667e41e,East Rutherford,25,70
sch_fbc053d1cec1aa8f,Hayesville,24,81
sch_4c2d7cfa6a2e9e36,Cornerstone Charter Academy,23,148
sch_bcb5cccab1441c18,American Leadership Academy - Johnston,23,109
sch_b74b4a5bcd3fe0d9,North Iredell,23,108
sch_a4d1f3dedff2ee68,Bunn,23,79
sch_26ac040a2e9cd5a8,Neuse Charter School,23,40
sch_76e7f008786a45c0,Gaston Christian School,22,189
sch_34710c0889c2e1c5,Bertie,22,116
sch_7fe7143c4ecacc55,North East Carolina Preparatory,22,87
sch_5f6722762bc52f28,Gates County,22,74
sch_12939ee18df08a84,Manteo,22,52
sch_c1dfae463e677336,McMichael,22,47
sch_1d01c7152b33f81e,First Flight,21,100
sch_337ba028c8eb2bc8,New Life Homeschool,21,80
sch_c8b1469763d5b7d3,Chase,21,75
sch_06c1635d4292454c,Draughn,21,73
sch_551037f9397253b3,Lakewood,21,72
sch_c37be2c4295f992d,Eastern Randolph High School,21,62
sch_c23dd18eaf032cf9,E.E. Smith Unified Track & Field,21,61
sch_6c712a330d52e074,Mitchell,21,60
sch_b68e20cca2bf4ef7,Glenn,21,49
sch_aed175c80502e0d2,Harding University,21,41
