school_id,name,co2027,athletes_all
sch_c495796e3f8a0ca4,Wyandotte Roosevelt B,16,24
sch_dd4d20c2ac0df2a3,Kalamazoo Hackett,15,159
sch_b64c083ef7379166,Almont,15,158
sch_a89575a77afbf1cd,Charlevoix,15,143
sch_b4aeeb45384e5b94,Rudyard,15,120
sch_3e0a4d9253e27182,Grand Rapids NorthPointe Christian,15,118
sch_a94737d2045fa526,Erie-Mason,15,116
sch_4ad17ebc6e5251a7,Whitmore Lake,15,102
sch_4d89e3fd07b17d71,International Academy of Flint,15,101
sch_55ed43f828c4e11a,Deckerville,15,98
sch_04d8f65726d7f846,Flint Kearsley,15,92
sch_63b0226c16f3c325,Leland,15,85
sch_a5e9ec18601f5dd3,Mendon,15,80
sch_3677c59ea1f909a2,Detroit University Prep,15,79
sch_e712ae38a9f8d46f,Lake Linden-Hubbell,15,71
sch_86770200c15a761b,Riverview,15,70
sch_1a3367c30b0c9ed7,Central Michigan Homeschool,15,62
sch_c0f7b7d44f9a0772,St. Louis,15,62
sch_8b8ab453646d7075,Farmington Hills Mercy,15,60
sch_bef050c241fa8fa9,Grosse Pointe Woods University Liggett,15,54
sch_a894c96cf88b7425,Allen Park Cabrini,15,48
sch_8579cf9b921ec806,Madison Heights Bishop Foley,15,48
sch_8537cc8b0cd33eee,Peck,15,47
sch_061898135e5ec8d8,Marian (Bloomfield Hills),15,38
sch_1e3240654e8f0602,Dowagiac Union,15,33
sch_9007ff5fcae7f362,University Liggett,15,33
sch_338dbe44c1a029fb,Detroit Voyageur,15,30
sch_0bfa9206e248d851,Up and Running,15,23
sch_cb970ca5ac2c5360,Adams,15,22
sch_513f11ad9b8489e2,Ottawa Lake-Whiteford,14,133
sch_b2e45b7fe14b2c3d,Pickford,14,117
sch_152f61ef510fb482,Indian River-Inland Lakes,14,112
sch_b5dd833a520640f5,Vassar,14,110
sch_8b7a512924ee07cc,Livonia Clarenceville,14,104
sch_f4e34f50f52e02bc,Concord,14,102
sch_50f49f511f31cb60,Reading,14,98
sch_9464461f6dcff5c3,Stockbridge,14,97
sch_0f8b2225ec518207,Breckenridge,14,91
sch_80113d4e26e80a9b,Millington,14,82
sch_72cf53fcb04c18c3,Sandusky,14,78
sch_27f33383ce273e80,Painedsale-Jeffers,14,69
sch_7bbb40e7d056ead6,Morenci,14,61
sch_56c6c9991a143e30,Norway,14,59
sch_8417d30342c8ad55,Detroit Western,14,52
sch_d7028ff17e85a9a3,Up North Elite,14,42
sch_96820b05cb3bf7a3,Lutheran Westland,14,39
sch_fbe3a583f79b3505,Blazers Track Club,14,37
sch_fd37deb4814b4caa,Kensington Woods,14,36
sch_00e79e7f217681fa,Courageous Track Club,14,33
sch_ab3adbb723fd6ab6,Flint Beecher,14,33
sch_aae3d3eab5cf8f8e,Interlochen Arts Academy,14,33
sch_9856d867c8454b1c,GR NorthPointe Christian,14,32
sch_aee1d96c8bd94ead,Dragon TC,14,25
sch_c0bbba09e46d6e63,Southfield Arts & Tech,14,25
sch_204549dc2ea98e30,Stoney Creek,14,25
sch_a99f93410d7f1efd,Clintondale,14,23
sch_d05900780585d67d,EK B,14,23
sch_204a402254a1f2d8,WAZA,14,22
sch_4be6355e179970d7,Next Level,14,21
sch_0f72809b7817e8fb,University Prep Science & Ma,14,21
sch_7db54287dc8bc9fc,Reed City,13,184
sch_92b866975cf89ba9,Kent City,13,164
sch_a613af62ec8985f7,Parchment,13,149
sch_a68603ee25eec76f,Battle Creek Pennfield,13,137
sch_66dc1c2b17217124,Michigan Athletic Club for Homeschoolers,13,131
sch_81a54122a5312006,Monroe Jefferson,13,125
sch_fc1411fde90b1346,Bangor,13,123
sch_044f12cab8556d0c,Leslie,13,114
sch_044ecb87e5fef9c6,Standish-Sterling,13,114
sch_e26767776e5fb7f1,Romulus Summit Academy North,13,109
sch_e6e38173f4892477,Mt. Morris,13,107
sch_b728e6782c725fc6,Mesick,13,105
sch_afbece2e95b02873,Brown City,13,102
sch_d2a9ad7906f4863d,Unionville-Sebewaing,13,96
sch_553227b885eb776e,Harbor Beach,13,89
sch_a48bfe406744c5bd,University Prep Science and Math,13,79
sch_f8d10aefbaccb427,Jackson Prep & Early College,13,71
sch_ba5f6370a15db1e9,St. Charles,13,68
sch_5a03ce99a000dfbe,Dearborn Heights Robichaud,13,59
sch_fd222bb8643a9dca,Clarkston Everest Collegiate,13,39
sch_e551698c6368edea,Southfield Bradford Academy,13,36
sch_54855dd703f23a65,Genesee Swift Track Club,13,34
sch_71c6fe9cf42e1dbd,Detroit Southeastern,13,32
sch_cfdd11e51ab6764a,Detroit Denby Tech Prep,13,31
sch_0cadc36f69b0aead,Southfield,13,28
sch_6417e10c51d1fa5e,Spirit of Pre,13,23
sch_c7505f2809c83eb1,WL Western,13,22
sch_f5f56b32d3ce0623,Purple Track Club,13,21
sch_41c3cea75092df22,Grand River Track Club,13,20
sch_637f41bf7f8309fb,Magnify13,13,19
sch_e14ec0f6008fff18,Frog Leg Track Club,13,18
sch_4b883b03aef3079d,Jay County High School,13,18
sch_c9e9e82ba5797ae6,Tol. St. Francis,13,18
sch_9bfb637cd6fb8f7d,Detroit Edison,12,121
sch_dfc2cc5a0d85e8a9,Fowler,12,119
sch_7d140b833ff3d558,Christ the King (Ann Arbor),12,112
sch_fea42e818c0eb261,Hesperia,12,111
sch_4f6bd52271198f56,Reese,12,107
sch_8eca162a6a6e4d2e,West Iron County,12,107
sch_8c99e09a712959dd,Addison,12,102
sch_756840f53b5f1579,Lincoln-Alcona,12,102
sch_e679a764479cbc94,Stephenson,12,99
sch_f4873b3314d3fd96,Coloma,12,86
sch_67013c63c553293e,Whittemore-Prescott,12,81
sch_c70da8068c16241a,Flint Central Academy,12,78
sch_1d4bc2af173ada86,Hale,12,72
sch_90ac08a06e5784d1,Portland St. Patrick,12,69
sch_cb45c9d581679026,Rogers City,12,65
sch_bacfc3528e6d278f,Eben Junction-Superior Central,12,64
sch_26abdab660a1ab2b,Fairview,12,61
sch_477daf3a62b5ef3d,Vandercook Lake,12,60
sch_796c22601c0e1de1,Melvindale,12,57
sch_52862a74a274c7f9,Fulton-Middleton,12,53
sch_927182d1b9ffdf97,Harrison Township L'Anse Creuse,12,47
sch_93a0a5895493c025,Sterling Heights Parkway Christian,12,45
sch_e13a3d1dd189947d,Covert,12,42
sch_0b4ff7093763bbb3,Roseville,12,42
sch_4ed899a85d659468,Arts and Technology Academy of Pontiac High School,12,39
sch_4fbc5d7bf4080c9a,Cassopolis,12,39
sch_086a04a9e14a1c32,Ellsworth,12,33
sch_6c5d184e25ecec3b,SCS South Lake,12,32
sch_e9a42b67f58739d5,Warren Regina,12,32
sch_0c432bdd062579ba,Ecorse,12,30
sch_36c05b28baff0c28,Lutheran HS Westland,12,30
sch_3743f33cbd618906,Memphis,12,30
sch_b8d6b41dcb70d710,Summit Academy North,12,30
sch_2030b029333e5681,Ryle,12,25
sch_b97c88a7b53bb84d,Woodhaven Brownstown D,12,23
sch_4992695ec02d9e59,Michigan Racers,12,22
sch_be806c7478dbc22d,GR FIRE,12,18
sch_1a5d6215dbf293dc,St. John's Jesuit (Toledo),12,18
sch_f63cb1458ac4d8a3,Gibraltar Carlson B,12,17
sch_c20b0d9fce281499,Lawton,11,364
sch_6ff5be84a0288846,Marlette,11,124
sch_1bbafffcfbbc1962,Kingston,11,107
sch_4315ae28b595b8f1,Munising,11,95
sch_62c29a1ff071d7cb,Holland Black River,11,90
sch_aab49a121aee698a,Holton,11,90
sch_64a6f07104b6d7f3,Marcellus,11,86
sch_940d7a152b10c323,Morley Stanwood,11,83
sch_fd2c606184dc8058,Beaverton,11,82
sch_eaf6e4ef51b6438b,Buckley,11,79
sch_5347ad2816b00b80,East Jackson,11,77
sch_a8f6fd6cd88f1145,Battle Creek St. Philip,11,75
sch_a9a3728be5808bac,Ironwood,11,70
sch_6e648a58e9192211,Onekama,11,63
sch_2805b514fd33b73c,Bellevue,11,55
sch_d2d4e8d8daff397f,Litchfield,11,49
sch_f99eabfb848fc642,Rochester Hills Lutheran Northwest,11,47
sch_5287edc1c7db82a8,Crockett Technical HS,11,44
sch_6898ea38937a0729,Libertas Christian,11,42
sch_e970258388fc4e12,Detroit Denby,11,33
sch_bcd602d254050944,St. Joseph Michigan Lutheran,11,32
sch_05a4db4d9df6944c,Christ the King,11,27
sch_b9837ec939f014bd,Tol. St. Ursula Acad.,11,26
sch_f77fc635f1b768ae,Detroit Davis Aerospace,11,25
sch_d1afabad47fb0150,Montabella,11,25
sch_f02e294e7cf27918,Detroit Old Redford Prep,11,24
sch_7c5627379bd4044e,Blazers TC,11,23
sch_76e7dbd78ccf24c7,Burton Madison Academy,11,22
sch_d33dddf3f3c49910,Runners High,11,22
sch_ba7ed6b52f9827cb,Brother Rice,11,20
sch_59180005c8533e19,Cranbrook,11,20
sch_ae0ba3dbe9036b73,Madison Academy,11,20
sch_af126e43c7bab051,Grand Rapids Wellspring Prep,11,19
sch_b3298bf9fceba979,Washburn,11,17
sch_d74907fa6cb90f9b,MACH Running,11,13
sch_2741722647f5a4f5,Marquette Senior High School,11,11
sch_608318a86160ecc1,Clawson,10,118
sch_229602979c80acd7,Houghton Lake,10,117
sch_9482e53700965aa1,Marine City,10,102
sch_3190b818544e0fd4,Plymouth Christian,10,96
sch_c5aac45d51c198a5,Bridgman,10,95
sch_d04945030edd2e3b,Colon,10,95
sch_991fcc57a374a41d,Frankfort,10,93
sch_309a3cf4298f0e70,Durand,10,84
sch_0cd1844c4e6f248e,Grant,10,83
sch_8b40911bbc50ec24,Wakefield-Marenisco,10,79
sch_578702c3862e8033,Baraga,10,73
sch_00b61d4da97d7e00,Rock-Mid Peninsula,10,73
sch_195fd93ba799b5a9,Crystal Falls Forest Park,10,68
sch_f870d34738a60c90,Pentwater,10,63
sch_16553c9fb2a13eae,Hancock,10,62
sch_b93120ec97ba8570,Marion,10,58
sch_c9edd3ea55eb56f8,University Prep Art and Design,10,54
sch_b55a83521b942ff0,Mt. Clemens,10,52
sch_726055fec2d1325e,Dearborn Henry Ford Academy,10,50
sch_6708b3a9640ec59f,Geneseee,10,49
sch_ba59efbda21521a3,Camden-Frontier,10,42
sch_0a6cbd2d5c75b55c,Hillman,10,42
sch_7936582028b3c7ae,Eben Jct. Superior Central,10,28
sch_3f1611a880581408,Felch North Dickinson,10,28
sch_552a4d3f649dfcdf,Oregon Clay,10,25
sch_f827686e0dc52cff,Canton Preparatory,10,22
sch_58bfdad251b77415,Palos Heights (Chicago Chris,10,22
sch_e3d505f1cd98a443,Flint,10,21
sch_a88078881e5080c4,Speed like Smitty elite,10,21
sch_9265c4255d7d47fe,Clarenceville,10,19
sch_2ed386d51d458e82,Holland Calvary Christian,10,17
sch_b587be8d0c91cb77,St. Francis (Toledo),10,17
sch_9ad7a6eadd9b6343,St Ursula Academy (Toledo),10,16
sch_e24deb5a5597792a,Border City Athletics Club,10,15
sch_d037a183e07d7f87,Unity Track Club,10,15
sch_6823e5ddeba83401,THEY League,10,14
sch_efe9cf5696aa1443,Lamphere,10,12
sch_9b7eb65ad0371184,Muskegon Western Mich. Chris,10,12
sch_f089e22cc3c7af5c,Ivywood Classical Academy,10,11
sch_9a5aa8f6196c9bf5,West Michigan Homeschool High School,9,113
sch_0a067c51e36988ca,Coleman,9,97
sch_550962c8f5275520,Newberry,9,88
sch_acb7bbbd8643af93,Otisville-Lakeville,9,88
sch_c048943ce9e8a281,Montrose,9,76
sch_cb2ab027f18fbedb,Powers-North Central,9,72
sch_862a8ecb19205a2c,Johannesburg-Lewiston,9,69
sch_5c492a37b2b993e1,Engadine,9,59
sch_f11f141e7429e000,Burton Atherton,9,56
sch_0b20eda7d7e3d731,Capac,9,54
sch_9c1cd6f8bcf34f16,Westfield Preparatory High School,9,53
sch_9400e821f031dfe8,Vestaburg,9,48
sch_55cf1230c2432e4d,Fife Lake Forest Area,9,45
sch_24a7ce2099cadae7,Walkerville,9,44
sch_ab49cbff69bde1ba,Adrian Lenawee Christian,9,34
sch_ca2ed08f51ba68f6,Hartland A,9,27
sch_16d9ccbb55e4d6f6,Plymouth Christian Academy,9,27
sch_4abe35e9eb77a91c,Detroit Douglass,9,26
sch_a128e1c382e2ef7b,Harper Woods Chandler Park,9,26
sch_a42fb66f2e4f8805,Ray Township Austin Catholic,9,25
sch_5f8ed2ab7c166a3a,Saginaw Nouvel,9,24
sch_7e94b343f6f42571,Wixom St. Catherine,9,23
sch_0781da641e57edb9,International Academy of Fli,9,20
sch_81d0803e45065edf,Kent City Algoma Christian,9,18
sch_21d4c21f0c89eb83,Pace Pushers,9,18
sch_86f070365b9b11f9,Jackson Preparatory,9,17
sch_c7d0d6a834a90f09,MACH Running Homeschool,9,17
sch_68e8e31a22405cac,Notre Dame Academy (Toledo),9,17
sch_66a93dcb6baac2e8,Red Arrow Track Club,9,17
sch_7d551eb05e7a6a4d,RRTC,9,16
sch_9115f5281655f13f,TONE UP! Elite Track Club,9,16
sch_1945a8dc481df194,Cassopolis Ross Beatty,9,13
sch_292b23dffd8f2160,WILDCHILD ATHLETIC CLUB,9,13
sch_42e46bfa7ab6ccc2,Star International,9,12
sch_b3790aafc3d6314c,Start (Toledo),9,11
sch_89d90856ebd1792b,Menominee,8,149
sch_fb7cf9d103c6883b,Algonac,8,137
sch_7e98f0035caad586,St. Ignace,8,110
sch_313ce70f84b80b0f,Lansing Christian,8,91
sch_3a1d90f4c3cde05e,Saginaw Arts & Sciences,8,74
sch_d37c851c77c4809a,Mayville,8,70
sch_76614e188714272f,Carney-Nadeau,8,61
sch_95e3cf835ed0bacc,Hillsdale Will Carleton,8,56
sch_5c741b181621c5d1,Akron-Fairgrove,8,44
sch_0e61ce19f12ed4ff,Ishpeming,8,42
sch_fc6e80570a3b8fe1,Ypsilanti Arbor Preparatory,8,36
sch_081223d83cea1012,Detroit Davis,8,35
sch_5ca442e3341e778b,Mio,8,31
sch_69b46010199cbda9,Rochester Hills Lutheran NW,8,24
sch_6e4920c1cd3f6d2c,EPBP Laker,8,19
sch_3320f42680b2e9df,Forest Park,8,18
sch_149df50948a69036,Fulton,8,18
sch_c517f477285680a9,Painesdale-Jeffers,8,18
sch_1d61df9babab8022,Renaissance,8,18
sch_fe8e85fe83458f7a,Jackalope TC,8,17
sch_599253cd7984d749,Trojan Athletics Track Club,8,17
sch_e7ef991ef317bea7,Ashley,8,16
sch_daf05a0cf08301bd,Bellville,8,16
sch_e9b4637856950a4e,Whitmer,8,16
sch_df9aca641dbfe3c2,Alcona,8,15
sch_94bb0f099a88bc2d,Saginaw Michigan Lutheran Se,8,15
sch_8359850d8d1e2a97,Hamady,8,14
sch_84779ad120f2efbd,South Holland (Unity Christi,8,14
sch_807809ce22bed69f,West Michigan Harriers,8,14
sch_b82dde7ddab67768,Ann Arbor Youth Track for Wo,8,12
sch_b5a99397e03a30a6,Avondale,8,12
sch_6e898549a107c238,Bullock Creek ms,8,12
sch_639c4f4fed18b33d,Eagles TC,8,12
sch_d96e3a422310f0a7,Groves,8,12
sch_efd9b6d501e7a1ec,Altius Track Club-Fenton,8,10
sch_fcb8c9eca12e01b7,Ledge Track Club,8,10
sch_acc5a5ea03ccd120,Muskegon Western Mich. Christian,8,9
sch_cbfe2899fda275d7,St Philip Catholic Central,8,9
sch_28e71482f67d4db2,The STEAD Track Club,8,9
sch_e0b16fd3dc4c2ed4,Sterling Heights Parkway,8,8
sch_0d7f44ffc610227e,Escanaba,7,193
sch_99500bba6eff6a35,Bath,7,148
sch_012d79578b690902,Oscoda,7,120
sch_c5b0c0ae902cd911,Bad Axe,7,110
sch_fb576f62fd67c907,Pittsford,7,104
sch_9283c6a450fb1688,Dansville,7,97
sch_ff2d3c295913288f,Merrill,7,83
sch_528b23858d9fccd9,Ubly,7,82
sch_25ce7f5cd8fae6db,Webberville,7,81
sch_329f4ba75ae85bf8,Carsonville-Port Sanilac,7,71
sch_17ac64758e26784a,Bellaire,7,66
sch_a3565b1aafaea59e,Iron Mountain,7,61
sch_d68118a1ba7d9e8a,North Trails,7,57
sch_28cf0f9e5b03d1cb,Charleton Heston Academy,7,56
sch_01f8976c2b4c1f8c,Byron Center Zion Christian,7,55
sch_18303efdfbe11691,Caseville,7,55
sch_9b0f4ebc8a4621d3,Dollar Bay,7,51
sch_2553fdd16d9cbb60,Romulus,7,50
sch_a43035ff9b0436cd,Kinde-North Huron,7,43
sch_c97f263a32a3556a,Petoskey St. Michael Academy,7,42
sch_4034a4f53434e473,Bessemer,7,31
sch_04d04ff32c25696e,Detroit International Academy,7,26
sch_417409bf951a9444,Maximum OutPut Track,7,25
sch_4a912cff21c79fa3,BC Pennfield,7,22
sch_a4d63fffb600e327,Huron,7,18
sch_2b4390507aa8ec1a,Project 131,7,18
sch_e1dfa4c4e5b93e3c,CHT Elite,7,16
sch_69e7c893a8575feb,Byron Athletic Club,7,15
sch_f7e82be0ef2e0663,Harrison Twp. L'Anse Creuse,7,15
sch_cb7cb0200c7eb7f9,Mishawaka,7,14
sch_4e2a1f2741232fd2,POWER,7,14
sch_f809d11defa69332,Flamingo Track Club,7,13
sch_7f9e994f9e57bd3d,North Dickinson County,7,13
sch_945932471dd29c8a,Battle Alley Track Club,7,11
sch_c6b7bb8f550e50cc,Crockett Midtown,7,11
sch_f4a7585f85d18655,Michigan Math & Science Academy,7,11
sch_3048654c137792dc,Comets TC,7,10
sch_4ea3ae9d36325001,St Ursula (Toledo),7,10
sch_7a4bdb0633361acd,Waza Track Club,7,10
sch_8973b48a6d8881fc,SMRC,7,8
sch_3d0fc6f3df47befa,Evart,6,71
sch_9e465e880cfc06a2,Holy Name Catholic School,6,54
sch_0cab6ec3df4f6c6a,Pellston,6,43
sch_a0abc0e244f4eff9,Auburn Hills Oakland Christian,6,35
sch_00360ffc6ef382f5,Detroit Frederick Douglass,6,22
sch_8e12c63489d5f2d8,Central Michigan Homeschool Athletics,6,21
sch_c0f210e4d056d82e,Summer Series Unats,6,21
sch_71b9318d12603280,Wolverine,6,21
sch_8fee6c03d38ad4f7,Cornerstone Health,6,19
sch_f3551c0946cd85a0,Detroit Leadership Academy,6,19
sch_b42e5501195875b3,Lake Effect Track Club,6,19
sch_a7a57e7de0d64f61,Detroit Cristo Rey,6,17
sch_9e0e2cbe07aaf29f,Flint Michigan School For The Deaf,6,17
sch_3b14c859d7743e74,Red Arrow (River Valley-New Buffalo),6,17
sch_0a158055eb751c90,South Lake,6,16
sch_1b123ab14a8570d2,Taylor Preparatory High School,6,16
sch_358000ff6cef2dca,Austin Catholic High School,6,15
sch_32234bd905d41838,GR Wellspring Prep,6,15
sch_36e2795f9cec0522,Jacked for Track,6,12
sch_3ba1f297b7842683,Martian Elite,6,12
sch_cba8045ea599dab9,Maverick TC,6,12
sch_bc8f1dfcaf271f46,Natural Selection,6,12
sch_81820fbae367c427,Dungeon Barbell Track Club,6,11
sch_c2c704e9269e7e8e,Midland Running Club,6,11
sch_15ae7a17e852ef8f,Catalyst TC,6,10
sch_43a14fb1d1f4522e,Detroit Cornerstone Lincoln-,6,9
sch_ca59abef9d8d1c86,Forest Area,6,9
sch_7251997c4083c45d,Petoskey St. Michael,6,9
sch_68f8141baab05744,Team Love Track,6,9
sch_b46b2f950528577e,Tiger Track,6,9
sch_2797e6b3b4d6de8a,Viking track club,6,9
sch_250a373dd4975b35,Anchors Up Track Club,6,8
sch_1bb060c1419d1312,Bucs in the Blocks,6,8
sch_af161b60b65e894b,Detroit Western International,6,8
sch_20def35945dda1ec,Hurley,6,8
sch_c5bfe0e409043bed,Madison,6,8
sch_5edef89c942c784c,North Huron,6,8
sch_c4f967fc846db122,Stride4Success,6,7
sch_b4bbcc3508a9f755,Tier Zero TC,6,6
sch_ceb1e1b93078b06c,Taylor Baptist Park,5,135
sch_15cf94e4e0df4a69,Cedarville,5,94
sch_805c93d8a98ec50c,Brethren,5,64
sch_ef94bf62c02479c7,St. Joseph Our Lady of the Lake Catholic,5,58
sch_f2b7e88730c4d686,Au Gres-Sims,5,50
sch_8584ef23fbae579f,Benton Harbor Countryside Academy,5,47
sch_691ae72ac01e3b05,Posen,5,38
sch_508801199b20f970,Tekonsha,5,37
sch_b13e5fa040e53c5f,Saline Washtenaw Christian,5,31
sch_35d473506cc8d849,Alma Track Club,5,16
sch_b2966d7fb091497a,Jalen Rose Leadership Academ,5,16
sch_960d93aed262ff9e,Fray Town TC,5,15
sch_04a9003a32c2e735,Sarnia Athletics SW T&F Club,5,14
sch_0f74ea9bc06ad9fa,Scrambled Legs Track Club,5,14
sch_2483bb140f7084a2,dynamo elite tc,5,13
sch_8aa4f2511559bea9,Penn,5,13
sch_fd44209cfcd31081,Relentless Athletics,5,13
sch_468e21cfd94cb6ca,Dayton Wolverine Track,5,12
sch_69b287564e25d26e,Detroit Western Internationa,5,12
sch_1c36fcab691ed49b,Newburgh Track Club,5,12
sch_8539ea9b20bfe3c8,Arts and Technology Academy,5,11
sch_94616aefe41f26e8,Fairbanks,5,11
sch_7cee58672e9905f1,HP Distance,5,11
sch_35c4e8768ce231c0,127 Project,5,10
sch_51826c4396c89c26,Greene St33l Track Club,5,10
sch_064411c9a711cf41,Mentor,5,10
sch_3d2df1b702462301,Peoples Choice Track Club,5,10
sch_45241315eff4d51f,Townline Track Club,5,10
sch_149d4725d2d23396,Blackhawks Sports Club,5,9
sch_07f06c4af7881a01,Florence-Niagara,5,9
sch_01e1117c767b748e,Jets,5,9
sch_6d1c2996eab6da2f,Red Tide,5,9
sch_e9cdd787b1ee14c0,St. Johns Jesuit,5,9
sch_05d9b24c3aceec1b,Charlton Heston Academy,5,8
sch_1133b72ff52ef58b,Clinton Running Club,5,8
sch_76afea443fdc4f51,DeMotte Christian,5,8
sch_87a956b6362b1bd7,Tol. N. Dame Acad.,5,8
sch_5e82d7a5163c1f0a,Allen Park B,5,7
sch_4663aa624d093fd4,Concept Running Track Club,5,7
sch_3ab2f1dbbfee7898,M.T.G.,5,7
sch_7dab0d607f828807,Polar Bear Track club,5,7
sch_bd122f6bdfbd1033,Shepherd MS,5,7
sch_d63ee63e7157fa03,Siegel,5,7
sch_645928707d1ef73b,Everest,5,6
sch_47417cde603e2357,Highlands TC,5,6
sch_8b333ef2f1ba91c1,Corn Huskerz,5,5
sch_f32e81ff1649470c,FASTAF Track Club,5,5
sch_d979aa9d3400e714,Legacy Track Club,5,5
sch_a40c2f4484ca8d96,Syl. Southview,5,5
sch_7bb3889f8f5cc2e1,Dryden,4,61
sch_9f9665ece2b37631,Ann Arbor Christian,4,44
sch_79dec62ccfccfe4d,Ontonagon,4,42
sch_7b59632c9bdf4526,Bloomfield Hills Roeper,4,39
sch_7351819aa6b92936,Boyne Falls,4,38
sch_dbc69cf9254e1bb3,Mackinaw City,4,33
sch_9ee3a0772ce589f5,Chassell,4,32
sch_b06e30534b90fdf8,Novi Franklin Road Christian,4,30
sch_30e603c63b3825ae,Waterford Our Lady,4,30
sch_7052eed57732fb4f,Big Rapids Crossroads Charter,4,28
sch_bb8e58d29be0af70,Detroit Loyola,4,28
sch_743d3f34ef5e09a5,Ojibwe Charter,4,27
sch_439ceddaff4f7893,Dearborn Heights Star International,4,24
sch_8f0fdfe3ad1ca169,Lenawee Homeschool,4,22
sch_966bad92cef2b1e4,Ann Arbor Rudolf Steiner,4,20
sch_a848c9a64e61e63d,K-Zoom Track Club,4,18
sch_60a33ac802ff0d35,Novi Christian Academy,4,17
sch_ffd010e34eac8b2a,Saginaw Arts and Sciences,4,17
sch_71652bea30f9bee0,Stallions Track Club,4,16
sch_3f49d94230d2662d,University Prep Art & Design,4,15
sch_ec3ab6deb5c7f39a,Wakefield-Marenisco/Bessemer,4,15
sch_7af9b5a9efa229a7,Hornets,4,14
sch_48afc2850b8480f8,Windsor Legion Track & Field,4,12
sch_f57038d34245b850,Detroit Edison PSA,4,11
sch_1881ca6755c4b270,Gary Steelers Track,4,11
sch_fff848692646d72a,Hamtramck,4,11
sch_7a74bde399af52d5,Malcolm Morris Academy,4,10
sch_3fadfce67f3b80bc,Michigan School for the Deaf,4,10
sch_21e886a5368993ad,Bishop Foley,4,9
sch_b9628a654e945774,Indiana Future Stars,4,9
sch_983dd554c95e7c0c,TR Track Club,4,9
sch_1f32c46193548b22,Woodland,4,9
sch_8cb75a96b4d69584,Aurora Flyers Track,4,8
sch_38f392084ff966ec,Heights Track Club,4,8
sch_9e7942ad62edc3de,Monroe Milers Homeschool Athletics,4,8
sch_1ff09173369c76ed,Northland Pines,4,8
sch_9407927c959e1495,Soca Speed Track Club,4,8
sch_1a3c0d03b8d7c290,Tol. St. John's Jesuit,4,8
sch_8cf3ce33bccb3359,Livingston Christian,4,7
sch_be60d32cb23de972,Benton Harbor Countryside,4,6
sch_75ef0d55ae860cf1,Big Rapids Crossroads Academ,4,6
sch_b592645fb48044ce,Good2Great,4,6
sch_43d0d3dbedc4e44c,Holy Name,4,6
sch_f9205ea843096f0b,TruSpeed Athletics,4,6
sch_c697fcb234cd746b,Velocity Track Club,4,6
sch_26e69f46bcef02d2,20-Unattached,4,5
sch_c118dc35c394e275,Cleveland Mustangs,4,5
sch_9c7e26a9100767fa,East Metro Athletics,4,5
sch_0a82c005cdb3f4b8,Lake Effect Distance Club (H,4,5
sch_1d8e8c9a905057b8,Lakeshore (Stevensville),4,5
sch_03ae5585d9a65de5,Lakeshore (Stevensville) MS,4,5
sch_2c4c0765b383466f,Lenawee County,4,5
sch_5a5f2f0bd9d29a2f,Shamrock Track Club,4,5
sch_4af4a66bf8e39d19,5GP Run Club,4,4
sch_c0ecda90c599ef5a,Blue Crew,4,4
sch_31e662ef44f1e049,Body Rock Health and Fitness,4,4
sch_843fac5ad2ece131,Detroit Cesar Chavez,4,4
sch_4e283c4289d400b6,New Haven Merritt Academy,4,4
sch_dbc057ca1a84f6bc,NexTech,4,4
sch_5323e67d8d8a3416,Winter Warriors,4,4
sch_1b47a27b2acce67e,Bear Lake,3,65
sch_2b6c2b80ee5425c8,Lake Leelanau St. Mary,3,50
sch_d653cef2cdef1345,Muskegon Heights,3,47
sch_4a3fea413d71198d,Dearborn Advanced Technology,3,43
sch_c2a17b58390ac299,Burton Bentley Senior,3,40
sch_8394497b252af2e8,Republic-Michigamme,3,20
sch_a1359419dc105556,Eastpointe,3,17
sch_b4fc5bc578c7cadf,Genesee,3,17
sch_7c5dd7eed04fb5ef,Stallions,3,13
sch_a445740d62b13c3d,Donie Track Club,3,12
sch_bbd12064c611b9ff,Cowan High School,3,10
sch_1221e73dcbec794c,Against The Odds,3,9
sch_e836c45aecd68fb7,DeLaSalle,3,9
sch_a52d5849b099df1d,Landon Athletics,3,9
sch_b48de4e3d48d26be,Legacy Runners Athletic Club,3,9
sch_d9454210d98798f0,Michigan Cougars,3,9
sch_1965fb52d372dc5e,Flying J Track Club,3,8
sch_c3acecc7a378bd57,Ithaca Track Club,3,8
sch_d3857e9d054b8ded,Quack Pack,3,8
sch_6e0c65f962b6502b,Alpha Wolfpack TC,3,7
sch_94a2ad4f77ac141d,Eagle Eye Track Squad,3,7
sch_97e96e24ec2bd31a,Hartland-Ore Creek,3,7
sch_b4ed149c8cfeffae,Kalamazoo Phoenix,3,7
sch_b92bc7434ccde620,Palos Heights (Chicago Christian),3,7
sch_90256cbfec8189b6,Pinckney Livingston Christian,3,7
sch_3a1dffac7e7789e0,Taft,3,7
sch_6cbbfedf89426fd5,Westland Huron Valley Lutheran,3,7
sch_fd278f7b34e1077b,Anchor Track Club,3,6
sch_08b41315ea5e8c46,Columbus Panthers,3,6
sch_0bdc87b008b2734e,JET9 Elite Track Club,3,6
sch_b16f4073a4b6bd12,Lansing Lightning Track Club,3,6
sch_bfce638f98048e69,Panther Track Club,3,6
sch_738634d1f4344ec5,RP Track Club,3,6
